iteration = 673 , objective = -5.88593658368, inputs = [9.99999999887575, 1.0, 1.84, 1.3162894736842106, 1.3888888888888888, 1.2413793103448276, 0.3333333333333333, 1.875, 2.3333333333333335, 0.5389686513169222, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [615.44374552648969, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.070222112441405651, 35235.507665713791, -5.0994169817028547, 0.84757998936506407, -161.48008084623109]
iteration = 674 , objective = -5.88551232705, inputs = [9.99999999887575, 1.0, 1.84, 1.3157894736842106, 1.3893888888888888, 1.2413793103448276, 0.3333333333333333, 1.875, 2.3333333333333335, 0.5389686513169222, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [615.44374526852903, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.070222112441405651, 35235.507665713791, -5.0994169817028547, 0.84756304420443762, -161.48008084623109]
iteration = 675 , objective = -5.88552605126, inputs = [9.99999999887575, 1.0, 1.84, 1.3157894736842106, 1.3888888888888888, 1.2418793103448276, 0.3333333333333333, 1.875, 2.3333333333333335, 0.5389686513169222, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [621.14159949050384, 2.0, -1.0, 2.0, -1.0, 0.0, 25476.999970037552, 0.0, 35235.507665713791, -3.3325468453509925, 0.84725803131316524, -104.8657194681105]
iteration = 676 , objective = -5.88519205467, inputs = [9.99999999887575, 1.0, 1.84, 1.3157894736842106, 1.3888888888888888, 1.2413793103448276, 0.33383333333333337, 1.875, 2.3333333333333335, 0.5389686513169222, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [615.69258490358663, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.070222112441405651, 35235.507665713791, -5.0994169817028547, 0.84725803131316524, -161.48008084623109]
iteration = 677 , objective = -5.88610455983, inputs = [9.99999999887575, 1.0, 1.84, 1.3157894736842106, 1.3888888888888888, 1.2413793103448276, 0.3333333333333333, 1.8755, 2.3333333333333335, 0.5389686513169222, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [615.43221141399238, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.070222112441405651, 35235.507665713791, -5.0994169817028547, 0.84725803131316524, -161.48008084623109]
iteration = 678 , objective = -5.88528271493, inputs = [9.99999999887575, 1.0, 1.84, 1.3157894736842106, 1.3888888888888888, 1.2413793103448276, 0.3333333333333333, 1.875, 2.3338333333333336, 0.5389686513169222, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [615.69914319705242, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.058514921248286826, 35235.507665713791, -5.2714800087407063, 0.84725803131316524, -165.90966087075978]
iteration = 679 , objective = -5.88520692131, inputs = [9.99999999887575, 1.0, 1.84, 1.3157894736842106, 1.3888888888888888, 1.2413793103448276, 0.3333333333333333, 1.875, 2.3333333333333335, 0.5394686513169221, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [615.22384558356509, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.070222112441405651, 35235.507665713791, -5.0994169817028547, 0.84725803131316524, -161.48008084623109]
iteration = 680 , objective = -5.88396347986, inputs = [9.99999999887575, 1.0, 1.84, 1.3157894736842106, 1.3888888888888888, 1.2413793103448276, 0.3333333333333333, 1.875, 2.3333333333333335, 0.5389686513169222, 0.6671666666666666, 0.6666666666666666, 0.6666666666666666], constraints = [615.46216716041818, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.070222112441405651, 35235.507665713791, -5.0994169817028547, 0.84725803131316513, -161.48008084623109]
iteration = 681 , objective = -5.88477394922, inputs = [9.99999999887575, 1.0, 1.84, 1.3157894736842106, 1.3888888888888888, 1.2413793103448276, 0.3333333333333333, 1.875, 2.3333333333333335, 0.5389686513169222, 0.6666666666666666, 0.6671666666666666, 0.6666666666666666], constraints = [615.45076704303403, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.070222112441405651, 35235.507665713791, -5.0994169817028547, 0.84725803131316524, -161.48008084623109]
iteration = 682 , objective = -5.88480138711, inputs = [9.99999999887575, 1.0, 1.84, 1.3157894736842106, 1.3888888888888888, 1.2413793103448276, 0.3333333333333333, 1.875, 2.3333333333333335, 0.5389686513169222, 0.6666666666666666, 0.6666666666666666, 0.6671666666666666], constraints = [620.09109544183025, 2.0, -1.0, 2.0, -1.0, 0.0, 26057.177468602771, 0.067698535983798047, 35235.507665713791, -2.5062030648387261, 0.84725803131316524, -78.878635808811381]
iteration = 683 , objective = -5.89080666512, inputs = [9.999999999998549, 1.0, 1.839999999998882, 1.3157894736799252, 1.388888888887907, 1.2413793103373378, 0.3333333333333333, 1.8749999999947764, 2.3333333333323325, 0.5000000000002526, 0.6666666666741526, 0.6666666666692597, 0.6666666666709817], constraints = [616.14109981211072, 2.0, -1.0, 2.0, -1.0, 0.0, 31840.229486178283, 0.070377503706352387, 35235.507665713791, -5.6666271390357856, 0.84725803131256594, -177.9420784566689]
iteration = 684 , objective = -5.88578985582, inputs = [9.99999999898803, 1.0, 1.8399999999998882, 1.315789473683782, 1.3888888888887907, 1.2413793103440787, 0.3333333333333333, 1.8749999999994778, 2.3333333333332336, 0.5350717861852552, 0.6666666666674153, 0.666666666666926, 0.6666666666670982], constraints = [615.52059582656102, 2.0, -1.0, 2.0, -1.0, 0.0, 31840.229486178283, 0.070523583809134219, 35235.507665713791, -3.1922337632993236, 0.84725803131310506, -90.405116038574818]
iteration = 685 , objective = -5.88532410753, inputs = [9.99999999888698, 1.0, 1.839999999999989, 1.3157894736841678, 1.388888888888879, 1.2413793103447528, 0.3333333333333333, 1.8749999999999478, 2.3333333333333233, 0.5385789648037554, 0.6666666666667415, 0.6666666666666926, 0.6666666666667099], constraints = [616.58681264694349, 2.0, -1.0, 2.0, -1.0, 0.0, 31840.229486178283, 0.069935421179527973, 35235.507665713791, -3.2186863744551011, 0.84725803131315902, -104.96262548829952]
iteration = 686 , objective = -5.88527786607, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.83071214840243, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 687 , objective = -5.88541652182, inputs = [10.000499998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.82947637106304, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 688 , objective = -5.88527786607, inputs = [9.999999998876874, 1.0005, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.83768808185152, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 689 , objective = -5.88529716243, inputs = [9.999999998876874, 1.0, 1.840499999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.74807866573224, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 690 , objective = -5.88594171791, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3162894736842063, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.83071202654457, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84757998936506129, -123.17001816058301]
iteration = 691 , objective = -5.88551746128, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.389388888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.83071176867497, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84756304420443729, -123.17001816058301]
iteration = 692 , objective = -5.88553118549, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24187931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [621.0056468776545, -1.0, -1.0, -1.0, -1.0, 0.0, 25476.999970127657, 0.0, 28720.292355661251, -3.3336349718400307, 0.84725803131316446, -104.89995969711296]
iteration = 693 , objective = -5.88519719659, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.33383333333333337, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.70922018794522, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 694 , objective = -5.88610969406, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8754999999999946, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.81899540457766, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 695 , objective = -5.88528784916, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3338333333333328, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.24885383449748, 2.0, -1.0, 2.0, -1.0, 0.0, 31840.229486178283, 0.017932698414855917, 35235.507665713791, -3.7219919323227697, 0.84725803131316446, -121.18965413347638]
iteration = 696 , objective = -5.88521204602, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5394296826656054, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.91044793710921, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 697 , objective = -5.88396861409, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6671666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.84913256923403, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 698 , objective = -5.88477908345, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6671666666666691, 0.666666666666671], constraints = [617.83773311173195, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 699 , objective = -5.88480652134, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.6671666666666708], constraints = [613.97043779643434, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.063371791264125246, 35235.507665713791, -2.3414191486723679, 0.84725803131316446, -74.75453571251721]
iteration = 700 , objective = -5.88527786607, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.83071214840243, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 701 , objective = -5.88541652182, inputs = [10.000499998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.82947637106304, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 702 , objective = -5.88527786607, inputs = [9.999999998876874, 1.0005, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.83768808185152, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 703 , objective = -5.88529716243, inputs = [9.999999998876874, 1.0, 1.840499999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.74807866573224, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 704 , objective = -5.88594171791, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3162894736842063, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.83071202654457, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84757998936506129, -123.17001816058301]
iteration = 705 , objective = -5.88551746128, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.389388888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.83071176867497, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84756304420443729, -123.17001816058301]
iteration = 706 , objective = -5.88553118549, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24187931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [621.0056468776545, -1.0, -1.0, -1.0, -1.0, 0.0, 25476.999970127657, 0.0, 28720.292355661251, -3.3336349718400307, 0.84725803131316446, -104.89995969711296]
iteration = 707 , objective = -5.88519719659, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.33383333333333337, 1.8749999999999947, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.70922018794522, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 708 , objective = -5.88610969406, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8754999999999946, 2.3333333333333326, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.81899540457766, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
iteration = 709 , objective = -5.88528784916, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3338333333333328, 0.5389296826656055, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.24885383449748, 2.0, -1.0, 2.0, -1.0, 0.0, 31840.229486178283, 0.017932698414855917, 35235.507665713791, -3.7219919323227697, 0.84725803131316446, -121.18965413347638]
iteration = 710 , objective = -5.88521204602, inputs = [9.999999998876874, 1.0, 1.839999999999999, 1.3157894736842064, 1.388888888888888, 1.24137931034482, 0.3333333333333333, 1.8749999999999947, 2.3333333333333326, 0.5394296826656054, 0.6666666666666741, 0.6666666666666692, 0.666666666666671], constraints = [617.91044793710921, 2.0, 2.0, 2.0, 2.0, 0.0, 31840.229486178283, 0.07075736259265665, 35235.507665713791, -3.8896146134756151, 0.84725803131316446, -123.17001816058301]
